respondent_id,xyz_vaccine,seasonal_vaccine
48454,0.6360949632750715,0.7235971619549487
48459,0.12954509268057524,0.35004539332846946
48461,0.10378989623126744,0.18691991704088803
48469,0.26846977910172803,0.563025556372992
48473,0.7228611370915043,0.9366722650975712
48475,0.4736085480862505,0.5123805719344547
48476,0.21734040751573933,0.6861752201522088
48477,0.6372884312617081,0.7862046404962354
48479,0.04698589092276493,0.4408527547254361
48480,0.025608702362922557,0.010860003640738464
48482,0.0621333357032395,0.6722019074516148
48484,0.029066919112328816,0.4234038602319684
48485,0.9064536976742743,0.9147358233265641
48489,0.3077894395194247,0.39520564278015885
48490,0.3564144501661773,0.9585431489106181
48491,0.600725089945667,0.8743719418161692
48492,0.5992827254358633,0.9050620011516354
48494,0.08202468110020131,0.12144974480563987
48496,0.016101499131773892,0.03791581364473333
48497,0.31953492981054604,0.9738776462057163
48498,0.024477675372208563,0.050198971299086785
48500,0.146892909690598,0.44117805215914474
48503,0.1836569953129226,0.2781407846100673
48504,0.10615690001765678,0.19270911274552419
48506,0.6773694921172541,0.8591056184909682
48510,0.4587777147159622,0.7777005970110451
48512,0.09229769347099047,0.1413427557566145
48517,0.060191313225319315,0.8686274650025865
48520,0.2556709859084387,0.5734003050290648
48524,0.647512802440996,0.6276776639231526
48525,0.42198896275993797,0.07794003991171142
48526,0.5161274691825144,0.8716976962595836
48529,0.3172190346136404,0.9639278968751192
48535,0.05060451002419666,0.04291859144876109
48537,0.1356508940871995,0.15668394414370634
48539,0.0785492866359906,0.07687019019438657
48543,0.06246101875029786,0.19247626340689805
48544,0.010806302925264613,0.03401212795932822
48548,0.10962177384695422,0.284708815947869
48549,0.37306433390570043,0.9304263683019238
48551,0.08302632848496046,0.6654669945706764
48552,0.5377168730124242,0.7883008263561676
48553,0.023355302457655158,0.6455602634221879
48558,0.07082166325962055,0.20230756789254337
48560,0.6390463158704071,0.867068884649368
48561,0.09713372435915513,0.8695760035908922
48564,0.028144831749032262,0.10643648827967278
48569,0.07743593505968403,0.08388850358262916
48570,0.12644661366690088,0.7152218967139408
48571,0.4696504104224637,0.6705482838069001
48574,0.20866997763991768,0.23356419945164442
48578,0.972565170558853,0.9858831323282264
48579,0.39477205717553376,0.887420428649559
48581,0.25305776796585067,0.8155591519386551
48582,0.08994016729813517,0.9096805603908447
48586,0.2753554622856899,0.5022657632641648
48588,0.19105260111522088,0.6715485104293251
48589,0.38084711742487576,0.5051564254895641
48590,0.06551279714475412,0.21974952770286862
48592,0.5595308200887344,0.8876892878641902
48593,0.13273182945590847,0.2787662701745809
48594,0.27114148788803816,0.9631784230899262
48595,0.13797468226259085,0.2642073293778102
48596,0.052033834376561346,0.6426836955289248
48603,0.057740605774849234,0.5481480508535111
48604,0.7154520304403663,0.886308504429105
48605,0.01353451055619847,0.0034157627759893016
48609,0.17302291166186853,0.8665604210610158
48610,0.12321301815551443,0.5167102235470851
48611,0.6142572017719369,0.460342512184425
48612,0.24691707309153577,0.9224553718393438
48613,0.20703475278191782,0.3691743493876391
48616,0.8198007900075052,0.905875722345908
48617,0.9013042485080474,0.9795567692687969
48618,0.049440478498386564,0.8147469303401067
48620,0.752939791558474,0.8216888108706941
48622,0.06219271360405329,0.446844224077944
48625,0.08193404385001889,0.33243508177774556
48626,0.049292598984865856,0.09538447740432289
48628,0.15700140240053637,0.24335011163368908
48629,0.04292258636126991,0.018034877534507655
48630,0.07764227150223402,0.03813550514713179
48632,0.0948650894564678,0.01797402540465663
48633,0.04350341881602705,0.024900202227145122
48637,0.9245011546536334,0.9088633666728005
48641,0.7100218426936613,0.8257278907170238
48642,0.28282370409249175,0.14260911379522195
48643,0.7138076894278698,0.8991594597084189
48644,0.27074110765504106,0.402996439542431
48645,0.21078074556347584,0.9753101283277023
48648,0.18496816246853773,0.19039332300156922
48649,0.01033999380113753,0.6967592037518292
48650,0.4845537346389555,0.9018826021240871
48654,0.07906057167572847,0.2550049726021071
48656,0.4352318073638725,0.8761715460362236
48662,0.13385389599156158,0.9256753883850889
48663,0.5585642170614736,0.7884635078215128
48667,0.06457947189626659,0.0530745506364439
48668,0.06028400913987029,0.06249126088701394
48669,0.15143840898572897,0.6866914150328637
48670,0.20242458081942724,0.1537421849345895
48674,0.3177530787300699,0.5934818291221645
48677,0.10809151028169031,0.867125009318109
48679,0.7930568998851538,0.9433945249671513
48683,0.05802151174640446,0.4073497433979264
48687,0.7462805604470977,0.9378803410972522
48690,0.19578262796732004,0.35373835838723283
48691,0.3205139864485122,0.9714883452328926
48692,0.12516008979368656,0.9546068357130663
48694,0.26925701225039766,0.9856010700951259
48701,0.3601284254845058,0.23513417842904408
48703,0.5725734865736126,0.6427831360959709
48704,0.2695212687999378,0.30852470629416356
48706,0.19403865895536876,0.5350826008336159
48707,0.016604961442039667,0.0580441888275341
48710,0.2610832415894846,0.23387892797834905
48712,0.22288864466644198,0.26320653728549714
48713,0.22993536661838176,0.4248047745480753
48714,0.40200011727863605,0.5937579256360392
48716,0.25986102739370326,0.4784925352338886
48717,0.6738209304100851,0.8940606122573714
48718,0.2709856289889178,0.8323807256319313
48721,0.9745505719577239,0.9727152830342306
48722,0.8274535575092526,0.8841783265221433
48725,0.023931405498494526,0.09165743132666214
48726,0.7762550715178845,0.6336847606034731
48727,0.1835692845164384,0.3498470055449107
48728,0.6376120702553201,0.8093251847007754
48732,0.7416261447988054,0.6930067937098633
48736,0.02235529445943626,0.05785115140090614
48745,0.14969781275761998,0.3940480762209478
48749,0.9389388344045706,0.9675322041221952
48751,0.0498377299406181,0.7806184437984125
48753,0.03340092096150804,0.08029041773052321
48755,0.5047319049109853,0.652945459002456
48759,0.19674672754184966,0.28273863724770126
48764,0.055908398798010794,0.14091104555224987
48765,0.8754247483064871,0.9476553392650571
48767,0.1383851095172869,0.3768838799760041
48772,0.891000636051866,0.548849124128094
48774,0.08108874378359404,0.2634822446419556
48775,0.6748355439542582,0.9132949834074434
48777,0.8392786883215843,0.9160161671222601
48779,0.23323530346693766,0.8400888688776627
48784,0.11019372629966863,0.3332026886840952
48787,0.0683347733229177,0.10339575522242236
48788,0.04803743206991151,0.28364103293351506
48790,0.2538379774856611,0.9754399903522338
48797,0.2749410284601238,0.20001146239073855
48798,0.09856317173081468,0.7821185244636609
48801,0.07805914329552628,0.9295602418533662
48802,0.03720244716563891,0.20834832700616518
48804,0.17295815073742152,0.18117416058917252
48805,0.37342164153859064,0.45683537127224655
48806,0.10655144604018849,0.4976401373867181
48808,0.8977332084413701,0.898838320356375
48811,0.16618297912858448,0.44669308749977016
48812,0.06453586476244179,0.07011594025939319
48813,0.13261189108265836,0.11517578699560747
48814,0.8562061735644676,0.8896159576397927
48817,0.3826282598129302,0.17309759065228192
48818,0.800488702024215,0.9304997152079364
48822,0.04961320174856906,0.24007013840336985
48823,0.5549503030008425,0.6818941176142376
48824,0.7735721028460508,0.10354533009200505
48826,0.3448505584885758,0.7915910777006593
48827,0.27987791799673944,0.12931785251897393
48830,0.30139117877154736,0.5490541827967576
48845,0.1764952899274693,0.5022732644354315
48848,0.0996796508782853,0.6116374325231377
48849,0.12067951819511165,0.33338472305367495
48851,0.4119209075865111,0.5395258912781283
48854,0.5692418123827242,0.8288261190559147
48855,0.20728674774717445,0.08614108103084335
48864,0.06608942922547735,0.5051717225308112
48865,0.16728617347584843,0.43966040898627207
48868,0.14722898973931764,0.9109525082832892
48869,0.12865896181910086,0.3691726051422947
48870,0.1363425937534938,0.3345841188824274
48872,0.665988456434145,0.8684946814433603
48873,0.1835945923366522,0.2943744755563067
48874,0.04390049614994928,0.2004989900767013
48879,0.8406750258006842,0.9440743674417267
48880,0.10519857266646684,0.7327965652448862
48882,0.6519587790451778,0.6193884471931529
48883,0.38234051520833323,0.6019606251434212
48884,0.021449862218002547,0.17381787603054877
48886,0.7476995182937505,0.7712947387129254
48887,0.13680823402544168,0.6027970848810886
48892,0.09794676279971072,0.7177550684929633
48893,0.4622506349290681,0.6461945976796863
48896,0.8946789211326129,0.9234923504887578
48901,0.14827533820965194,0.45452266770219485
48902,0.13112750899737657,0.15870775533484377
48904,0.26565313516868855,0.16349823262451527
48905,0.8975147200308781,0.8985586157926905
48907,0.5999279998879735,0.7539986663949364
48912,0.1210443810316723,0.2801585768626243
48915,0.12862049533357986,0.44423171606517853
48917,0.0448519107011231,0.20238463704931875
48920,0.05359854233224947,0.07967129318796183
48921,0.798162189141427,0.7545683275185969
48923,0.0461381629890059,0.07631457124192258
48924,0.10839772296403234,0.34984866934111847
48925,0.03631298687388812,0.08816619043388499
48928,0.08364886749207766,0.38882592424197343
48929,0.561348466156462,0.8554560211323278
48933,0.888925605839447,0.9573500150011671
48934,0.023006826402720157,0.032865457861866794
48936,0.15869431183125704,0.4562068247405452
48938,0.08297097090912081,0.7120502502769681
48940,0.07635382223921708,0.024578820312899853
48944,0.3400715345082984,0.5929075524912666
48945,0.5168845510753264,0.419644616847622
48948,0.3506279113708232,0.7695927746816285
48950,0.03217305438156967,0.05731160715132286
48951,0.021557541182388448,0.031275980075302814
48954,0.38742392740194753,0.030366336537385845
48955,0.017673539077928804,0.12406279547345525
48956,0.13977550725064106,0.7667968994429141
48957,0.18254872228230457,0.2738375306623462
48958,0.004064731494042568,0.004559292341815878
48959,0.05508419445688397,0.04969160409829613
48960,0.1868966326770814,0.5668186704333678
48965,0.21110518010590876,0.9275873048586698
48966,0.11842539287135771,0.14813354105101809
48967,0.778192473472103,0.844640276208014
48968,0.8753315491370515,0.9551114532068863
48979,0.18466125122647878,0.1890150370670502
48980,0.12209823056603641,0.1303353879704317
48981,0.3147686309991298,0.2946401225299318
48982,0.1397478635008597,0.906466161239447
48984,0.5609087142002606,0.0631546597783678
48986,0.1876341627383155,0.16799657663294373
48987,0.029949319442768678,0.08038440227869541
48990,0.004405767268338195,0.008171336547566077
48992,0.18116256686228666,0.7628205849414996
48993,0.620946025294325,0.8527367674248
48995,0.21676353047824956,0.7589619616094644
48999,0.21133339274884572,0.49005202738817283
49002,0.175817776168207,0.9409914311346732
49006,0.34402085667986815,0.570211990999223
49009,0.29074808198758095,0.9200713812029901
49011,0.09893011966328626,0.09252607255500823
49013,0.024985959630692528,0.5732415534010447
49014,0.17565097897170523,0.33998892077813037
49015,0.36053183089332935,0.6437467939385341
49019,0.5519040585642323,0.8492700789880977
49021,0.011672985484177697,0.3624869555707479
49027,0.49492932837611237,0.7390067461778831
49029,0.6520049985163454,0.8524998961099863
49031,0.8771424475932826,0.5295300661023365
49034,0.061582689001965396,0.8544077019502571
49035,0.3799273234112313,0.290736323430659
49038,0.09386492598175254,0.23361307397305722
49039,0.5346310913333311,0.7860064998239694
49041,0.20660118251969786,0.19276646421464114
49042,0.08824308903301141,0.9789915590649553
49044,0.030731930965880547,0.018437866535187107
49046,0.0987305877993164,0.4385667916603114
49048,0.044797304025538026,0.5333116319023004
49051,0.05613470611920087,0.07940699383611347
49052,0.4875919617095765,0.8173577595559411
49053,0.07875943042300801,0.7793997126303195
49054,0.556942750868971,0.8973273085824873
49055,0.09904613760679168,0.13994281585614693
49056,0.3215405667399268,0.4714287640849601
49057,0.669964447329861,0.8563228392934656
49060,0.19370154745575155,0.37556248970161826
49061,0.9047867635708426,0.9513602632837943
49063,0.8971458629558232,0.9495411382618533
49067,0.11829560550509215,0.8406659293037954
49068,0.8792977733903257,0.9517097637697716
49069,0.07337967823812079,0.09837927073030935
49070,0.15407181466667164,0.8989534834557353
49071,0.9018660404657823,0.9695606099426438
49073,0.07834769705210952,0.7492679243790891
49075,0.28373032660688713,0.5660611589853909
49076,0.03256394084344095,0.08085665276309881
49081,0.7383931927122763,0.7879926542846332
49082,0.17418200775937545,0.34805310119511235
49084,0.042086658894601704,0.15851762016429763
49087,0.5682545785440128,0.2696148308389094
49090,0.2776547846287421,0.3390489205203462
49092,0.06989635464134933,0.25193900270627556
49096,0.10037294126327713,0.4184674689749092
49105,0.21105799110621007,0.5653662904609157
49107,0.24638328868459483,0.6241411889067914
49108,0.058208557871305536,0.3507176095794114
49109,0.03431459424320103,0.19040436495726346
49110,0.1289309240030132,0.4181450444786028
49114,0.35114325021194187,0.6773074634548502
49117,0.01942970760995331,0.015844197834000835
49119,0.3221973382273201,0.5152584766303593
49122,0.004711041504192642,0.4153508677258713
49124,0.5571995872011648,0.09704290561201984
49125,0.05560363601070818,0.2455379436353252
49126,0.1282114344870682,0.923529966821607
49128,0.03496657179763187,0.309861944617968
49130,0.3156750109206596,0.3324439321292626
49131,0.5463447577476946,0.8018078044778102
49132,0.05986150803809092,0.9623093827146474
49133,0.04506351429866858,0.0374754518653325
49136,0.4366366330634674,0.6441494282516689
49139,0.023261735000119733,0.06983111543467893
49141,0.16124940386116898,0.18782654803630644
49142,0.13396197587947078,0.4134917612076934
49143,0.04660109532703974,0.027687027544366062
49145,0.1181933812580229,0.1961282131688835
49148,0.9392589351636131,0.9429879292595781
49150,0.022548426608200993,0.04497182914090912
49151,0.1581863868490751,0.39300671984207025
49153,0.222137662653121,0.30691149157666525
49154,0.150222448282367,0.1161528918176803
49156,0.21294046803137512,0.4542668984852512
49159,0.2880237378379433,0.14514912170827315
49161,0.044190791158526165,0.14136626450096265
49162,0.062212279555089615,0.12508574135478234
49163,0.07348360625574299,0.05759542402526528
49169,0.01456400400059313,0.04188388184246414
49171,0.7561560601643105,0.8594872351155879
49175,0.29440298365924916,0.9741304403986408
49177,0.7914944425810155,0.9087680869784259
49185,0.3044808786071659,0.48889818451076433
49186,0.08773598060087691,0.42337957738439613
49187,0.01700672934947116,0.11866933185249175
49190,0.0799113374958245,0.2736023193843333
49192,0.17667410169306458,0.39530750901976136
49193,0.020412325728002292,0.3769801049119609
49194,0.12107949793741954,0.09453526788743516
49196,0.2942279210471883,0.8335702034148708
49203,0.6611790001330856,0.7962890598187057
49205,0.197659932562258,0.9762246955816399
49207,0.8754876089624867,0.9674653167573989
49208,0.7244200893381969,0.893866398355988
49211,0.29026367498826494,0.44264926253900977
49212,0.16441846728566908,0.2534996916156226
49215,0.30459564873998207,0.715934461021517
49218,0.42022186289739977,0.8594468986834939
49220,0.05576240714674091,0.16073329600953729
49221,0.15973375728218353,0.3103393162972439
49223,0.2388710517216628,0.406115555082401
49224,0.26721430588250444,0.3718616218313741
49225,0.7744257191088598,0.9187833528219086
49226,0.1335569085629628,0.9516387434642825
49227,0.19825117394461161,0.09586519366889096
49230,0.5916337985118364,0.07520059478162607
49231,0.8924853541778834,0.9375019539400797
49237,0.9143473344889502,0.9764311848600247
49240,0.05761794524759506,0.21989047461928765
49243,0.19860496546967876,0.009561251364059949
49244,0.06291561542214039,0.0709158714341626
49247,0.8074718704537033,0.6245736600502668
49248,0.02061566261404565,0.05088873169657613
49250,0.09105609609203827,0.13730833781835228
49251,0.18906595734211581,0.3550569043807264
49254,0.7288636782068112,0.2594703475957247
49259,0.08127235449572207,0.009196016995285067
49260,0.4525452560488104,0.35615229377310254
49263,0.05044129529765193,0.07084591279980788
49264,0.12853269753128205,0.7764707170212317
49266,0.0837580423447352,0.075864168361
49267,0.3450393170481588,0.5167819090374587
49269,0.09524980296648207,0.08036253740467267
49270,0.01763650234429767,0.10674466743971817
49272,0.4152767924073598,0.505700820779659
49273,0.4042683882939458,0.6259200016043314
49275,0.15562041736301846,0.9691346033230217
49278,0.8720651964069265,0.9694373010019598
49279,0.26669740427069705,0.25482939801685783
49280,0.17242216770562213,0.16823656295786488
49282,0.07014994843152593,0.1754148682731061
49284,0.07622098601005582,0.18601375569435916
49285,0.1840466466206809,0.34655731365319786
49288,0.012543596707545498,0.026859161684988548
49289,0.18444090099832272,0.7834769204395601
49290,0.7785359535732281,0.763289065930406
49291,0.3529140942196453,0.691139524092861
49292,0.25926235768820916,0.724969079970691
49294,0.06928333633760761,0.17121909259100374
49295,0.35035490067406744,0.07766235963275625
49296,0.00910686511870539,0.5033722700317396
49299,0.2003179872665967,0.47804624529460255
49300,0.1923983421123958,0.41049539531295065
49303,0.19115024961837843,0.8463367111827333
49304,0.022491378830676357,0.4469090695211849
49305,0.05226657932389,0.04942974480957678
49306,0.2571990351286018,0.7343028191102869
49307,0.16254636579248047,0.42406151447006896
49309,0.24951842961491472,0.46490705208317884
49314,0.3441639237475073,0.5115688760785759
49315,0.007283000949964246,0.020283281366404855
49317,0.11955192690729954,0.28082421001271124
49318,0.11016386259190944,0.26959324883348335
49320,0.32141745582774367,0.5658649013296428
49323,0.5618135458174325,0.9609901083721546
49325,0.2465852307594747,0.9082881595474686
49326,0.03530539944652173,0.06540399248727642
49328,0.2275273681608916,0.6106937840400297
49332,0.07617116827609687,0.7305256791833906
49333,0.018789163930020194,0.10200232735504502
49337,0.5150433408191204,0.474216503335306
49339,0.258812344504447,0.7119296498315748
49343,0.015206584051739103,0.11481969471199463
49346,0.5449488793524238,0.31233806254610547
49349,0.018293564603846738,0.04322565385021028
49354,0.01692493975080324,0.6643988960622597
49355,0.09989701898150782,0.5641851887304641
49356,0.09378834364566377,0.22098759156114073
49357,0.3270282776377307,0.5062776760610105
49358,0.0911707719473737,0.8864579141983128
49359,0.22014638100587605,0.2746694901074114
49360,0.08835563525061856,0.25312484321645823
49361,0.14961723204531696,0.0770531675729024
49365,0.7922052469784575,0.8313427089827728
49367,0.11596050530358158,0.9183399324144954
49368,0.4251954196089788,0.6041649112152379
49370,0.8267117465433016,0.8769181867206303
49371,0.38833374222049055,0.32677692049888013
49372,0.11551907563572902,0.2680153533264204
49373,0.1396654587604551,0.2786416693896195
49379,0.00735278371434608,0.05677816607605094
49380,0.9126071013609718,0.9515722759547428
49383,0.5230294248149925,0.9417059160206711
49386,0.031350721684684106,0.15822971007920408
49388,0.44126437750205283,0.7579894676485496
49393,0.06198533771359923,0.5250585931820351
49399,0.030074080735091498,0.04904342567181792
49401,0.5111565291372756,0.8065229116842325
49402,0.4749535859219562,0.9219967184651585
49403,0.6363804930016637,0.8236836803328486
49404,0.014957344425863658,0.5172771689246993
49405,0.09906412418380255,0.29441152015357636
49410,0.2518481563424091,0.6535665842275051
49412,0.6170161639982606,0.8019492749856432
49414,0.08902387681542001,0.14440495560048938
49417,0.15287373363410978,0.34986498615496914
49419,0.635592758353804,0.9538562897223504
49420,0.03064872800815488,0.7623824679849663
49421,0.08899309504164674,0.3608364601556719
49424,0.03449675603972576,0.10692452156968599
49427,0.14991196079474003,0.21233505108551795
49428,0.14429755787652734,0.9448422326304408
49433,0.36237288438614557,0.5731984446245983
49437,0.3458357839906978,0.6530710290810516
49438,0.06756678532529006,0.13732614382995126
49445,0.08786269444878599,0.4793322170682815
49448,0.7215907595481482,0.9374895092439584
49449,0.7515563838358581,0.8902111042447173
49454,0.8347092517180483,0.9862839729791577
49460,0.3455657832353469,0.42143303150736033
49461,0.8623918236226937,0.6746468668064267
49463,0.882205169100973,0.946226132714245
49466,0.06106253761121623,0.10358708341594491
49468,0.8743395746015395,0.9383232386278544
49469,0.09825257473208492,0.11400920129457877
49473,0.5284604757295115,0.6311241282025635
49476,0.04609878768850853,0.3771911643515756
49477,0.10833365503396883,0.9773210035257883
49478,0.6691888457201851,0.7466616568470422
49480,0.18731469297340247,0.16170753535522894
49483,0.2395815981665296,0.4777220077310469
49486,0.2921206127249055,0.24516416320624806
49489,0.009557235528198317,0.5103239518517709
49491,0.18370941318819536,0.1676692304505364
49492,0.1359564147597303,0.25493967060758926
49493,0.2093609316351002,0.15036572207410767
49494,0.027351154142242207,0.16148363437696922
49495,0.3540143550824318,0.7570197583409772
49496,0.016409115734216176,0.05814108872608219
49497,0.07207456038350221,0.13015835134857778
49499,0.21229420787928008,0.6466855910237401
49509,0.18811768400235288,0.3760465064187002
49515,0.21179403724032778,0.6930861889834424
49516,0.7266861457329662,0.6249912028381099
49520,0.32740024190104056,0.47774583801286896
49522,0.5387654865493323,0.703732190336168
49523,0.07077037305046248,0.555815626896463
49524,0.06980376219294855,0.3223807939399819
49525,0.004985390998776203,0.010702417397583283
49527,0.2670209291651646,0.8411549705928684
49529,0.06604845076543898,0.08511134160766119
49533,0.5627346059673307,0.8404979133445278
49537,0.7927370811211352,0.9166157837390223
49543,0.353431341521499,0.09103946921559124
49544,0.06179589406560798,0.029804516591387047
49546,0.13015739249806685,0.36870907657116175
49549,0.06457827843667613,0.04085752367510316
49550,0.06632496511524717,0.21014705916327447
49552,0.04995307479222909,0.4250434988241441
49553,0.14924279699629714,0.2593111648989432
49554,0.8791121111612326,0.979577459785949
49555,0.05822405932229105,0.6537816213970759
49557,0.21109313250731604,0.21950762072722804
49560,0.1476513333601439,0.870902946223189
49561,0.0935582278936808,0.15532007105906784
49565,0.031238695274909866,0.17391052568027984
49568,0.6467173503668496,0.8405477651905355
49570,0.3011618289507542,0.505864598079325
49571,0.0328537727069511,0.04777408427835329
49572,0.023668034871496872,0.16809457302789835
49574,0.16235008739273984,0.27265944268774406
49576,0.20394402753357593,0.447957025006879
49577,0.2935659743358161,0.3782712231417846
49579,0.09785894071238439,0.19646226372756978
49587,0.8263339751484083,0.9176377203295388
49588,0.46172733548515654,0.8830652216163136
49589,0.8109246286447488,0.9337472953233927
49590,0.10426438329391911,0.13709730374894227
49591,0.6819573168415984,0.6437290884699916
49595,0.04010859232913268,0.4718949083701061
49600,0.9576321186012383,0.9196712756334976
49603,0.1927597466783821,0.2666692496768326
49604,0.39200885750194736,0.5751048286836558
49605,0.061821531097617524,0.28480209023162745
49606,0.11488489177463304,0.4917201484640446
49607,0.04017395261052994,0.7685074955109223
49608,0.047892689798720314,0.8402796647601074
49614,0.5151938622716595,0.6881662277251412
49616,0.21700764168942735,0.8832019368104435
49618,0.9176000856203517,0.9610069089110371
49622,0.01531196757605497,0.07305899646501883
49623,0.27737654427552155,0.39279693382662156
49624,0.025983763762596392,0.192457169993656
49627,0.13562997884353226,0.15308162722374358
49628,0.2167871767171858,0.07251405059771054
49630,0.06370838938778409,0.03162487681016618
49631,0.5098539665762838,0.647962057700132
49634,0.14666842540762284,0.49861718594458404
49636,0.20033986985422075,0.4418111856289297
49637,0.30071652306553726,0.6116982945278238
49640,0.6483342001581037,0.897570439939888
49641,0.2278451471076299,0.36432619277141226
49645,0.8123019756884042,0.9750410314875875
49647,0.2701669755429215,0.7177109762848408
49651,0.0024001391284101466,0.0021160234574787344
49655,0.1273207558543003,0.20892017318102074
49659,0.469620240377146,0.6592935533590573
49664,0.12593363994225582,0.23045420559010119
49665,0.7691485538052895,0.5023920781542776
49667,0.07017691997719996,0.9501752369000187
49671,0.17772307849924115,0.9461684813097437
49673,0.05782064667651919,0.2701442473655559
49676,0.44039308616918227,0.7577317653256693
49678,0.350734819810269,0.6943262710823112
49679,0.08521161593316773,0.1361528486963161
49680,0.8854223988898262,0.9526856029614633
49681,0.19456706169508306,0.8182389937955862
49684,0.8377147118415021,0.8811680773157413
49686,0.060183783155589074,0.22754569946104222
49688,0.02205204239872957,0.9663096116569885
49691,0.12486250335692774,0.5541893776077873
49693,0.17208259816766777,0.19780565078335535
49694,0.26347514551604523,0.630018545245191
49695,0.379860475511799,0.5750905784257164
49699,0.1789655375229455,0.39597953269118086
49701,0.08109000359333084,0.0420068712213038
49702,0.2017088365482995,0.9104593041214301
49705,0.5335257393209658,0.5346166473061815
49706,0.19344281343099687,0.9640483026139808
49713,0.6502902000684915,0.7088914119787278
49715,0.23108420781414266,0.1475360017986853
49716,0.15680592917555997,0.5560664627137082
49717,0.6060217718247066,0.8236655262035082
49723,0.08663325554003859,0.25912652446566103
49724,0.8272118179179456,0.3183926404220579
49725,0.06743234903145336,0.12552387486787742
49726,0.06377569510187997,0.04551631371243172
49727,0.5461199542800533,0.8476304326200997
49730,0.7772485217545781,0.8731051051117594
49732,0.34330628133434526,0.1946778993011765
49737,0.05760811256379465,0.1722759566638942
49741,0.0678003375896514,0.10999677923081425
49744,0.043730530248629725,0.09839462683733916
49747,0.05942262891095941,0.8378863837578099
49748,0.6077802015467538,0.6681700911824859
49750,0.3531484460562088,0.585111430795883
49751,0.23868193526676687,0.2999856212707785
49752,0.11495393583977745,0.4495291861608501
49757,0.051598152441851154,0.22752521937762543
49758,0.1300626550426727,0.1494950030230283
49759,0.6228308622385033,0.9690636749973159
49760,0.4155979855421946,0.6812775286800957
49762,0.09906934362468979,0.3728186464807027
49765,0.06056640550642926,0.21864559027797464
49768,0.08177646323513844,0.7939861077780587
49771,0.8465858772217447,0.9563219597310683
49777,0.7045121809541428,0.4975748940399026
49779,0.7069676302636161,0.9138315068896737
49782,0.10844237964701034,0.28721497334996393
49784,0.3058099524279697,0.5829161437772902
49785,0.1050296794252163,0.12179551480693271
49786,0.1368509257081931,0.9555361497991461
49788,0.0454245968016879,0.07449927150460224
49789,0.17599136063838156,0.18730390052359547
49790,0.03259829593215916,0.08790186535725909
49791,0.8966594192359331,0.8727547247665562
49793,0.32854329100097956,0.4356657110325683
49795,0.02966735101745395,0.07331643333501676
49797,0.6366699720166275,0.9078755559547873
49799,0.3500086565696455,0.6761203525614539
49800,0.059349303293632125,0.794074322716988
49801,0.8563785739912246,0.9438672986099739
49804,0.8230742856625021,0.7449909406392792
49806,0.07962350033213329,0.2515248233680504
49807,0.13271008792751868,0.3559639186681491
49809,0.15833032910978997,0.2719733069332569
49811,0.23204589918827642,0.17780180854166647
49812,0.26968052443015067,0.44206919631754366
49815,0.13380854634059303,0.47283750778598305
49818,0.5029786370220867,0.7146191584154555
49819,0.10919132081913985,0.10614264125330528
49822,0.11986287017408646,0.18977275366999877
49823,0.09159219132747423,0.5135747992135061
49825,0.03771376151265384,0.07035722737995309
49826,0.25648494548700645,0.33629465266960434
49827,0.7714279232073904,0.8571194603788115
49828,0.34815149488437286,0.4679071894206312
49829,0.7992733220033446,0.8907935672619804
49831,0.7912952344370642,0.8867214525688014
49835,0.006430679321690188,0.01874732075129247
49836,0.24072239709999876,0.7230720446650458
49839,0.6878034955574358,0.6216456814995752
49840,0.1224479366572457,0.4302701766657126
49842,0.06918497510263982,0.4473340286271493
49844,0.36595884140554713,0.8659245464776013
49845,0.5212524383000071,0.51798452778173
49846,0.13398756069085918,0.2627408249213574
49848,0.01956832239368638,0.09608153829870576
49849,0.12729865650293687,0.3371569682886468
49852,0.09000463412572758,0.10663182102416967
49853,0.24384221195059458,0.2174025945471203
49855,0.7811682737566901,0.9784896996892986
49857,0.2293962900211193,0.4800417967922366
49858,0.06963723129804096,0.5257581653216792
49865,0.6923652273501815,0.5044411760591476
49866,0.6280451253084902,0.6507419735989582
49867,0.16173967755168547,0.450164781606019
49870,0.09613440826430213,0.8130028593609694
49871,0.033753648509251,0.1976592647326243
49873,0.2889790712755257,0.847828069744869
49876,0.819245314897185,0.979910215127767
49878,0.010296891539390663,0.019097889544621435
49882,0.5140594978473191,0.9673111417435637
49883,0.11871500425205694,0.9743222936687146
49885,0.6554417165871669,0.9464526852429682
49886,0.14051112230076207,0.4132908251648897
49887,0.9708179472712399,0.7465087388528451
49890,0.5152910408331114,0.7456670838918495
49891,0.08742108239610752,0.28736182760991075
49893,0.9601098137861561,0.8297006692495288
49894,0.20873681702495567,0.2742871596477289
49896,0.050766210114854646,0.11152681679870977
49898,0.11291460658237627,0.33918798832964614
49900,0.13964162467336133,0.8825153635785877
49905,0.8740487957376001,0.9505406722737973
49906,0.028225686186687037,0.07064792830361839
49908,0.04241524705574576,0.024386388275760618
49913,0.039462533434475845,0.04677309735070079
49914,0.028168251579940944,0.05997956493620184
49917,0.9593119718115514,0.9647081701687832
49919,0.007715787934164584,0.006332317745797529
49923,0.0737755689614856,0.7473683312599577
49926,0.6997638926631944,0.3794683729822676
49930,0.09975931312085137,0.8200454273437889
49935,0.01629557565366127,0.021707742831196974
49936,0.3822290384856094,0.6954096617738856
49938,0.8886759192718725,0.8032080184273059
49940,0.9654453529837944,0.9773453412827022
